,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1735,244.846716726233,13858.703935543,9.17944191487314,403.560482263033,12.5201261361939,59.046993548815,4.15549464001019,0
1736,219.716108774611,19345.7913318744,6.0296414844472,497.477150535359,16.3811948248839,46.3035227811241,5.04697311594774,0
1737,208.106548067694,17915.0859723533,4.79357452932103,381.159353745141,14.3987402368939,48.2994965318586,3.92861371017926,0
1738,194.86808270582,28767.7574225705,5.07414582906599,495.037067478959,14.2476819840819,77.094234296828,5.12739494880586,0
1739,184.309221973654,24967.3229977818,6.26458428459231,485.583187891742,8.28018103246898,63.9441783448784,4.2649440455924,0
1740,216.454107589377,30268.4212718644,6.29896984563464,436.164975313629,11.8957004397265,55.9218271657594,2.38008804936853,0
1741,176.640063349907,34727.4085640736,5.1622780440847,332.199507158111,10.3274761987477,77.2614678373462,3.4974809609581,0
1742,184.666890904878,14368.1281610166,8.12991171007433,472.329994774819,16.0734492313062,73.7102179571484,4.58310983844988,0
1743,107.383327123158,27622.7462675418,6.16331967406059,444.929583593355,13.9951355354196,78.3484149917477,4.75423480190866,0
1744,219.184813658817,21961.5269170624,6.98797775401004,341.209936494602,15.1783684201774,68.9819661585517,3.66887969663532,0
1745,204.240569196276,14665.4047982894,8.58131974594598,359.622186611065,15.1631789098091,58.9456049278984,4.37750209729244,0
1746,160.595759969539,49125.3600841704,6.344390014283,327.924560886677,14.4075546160667,64.6449926109258,3.28761733193655,0
1747,275.886512763654,21229.0833134936,8.9404298665849,354.111860406162,11.783383155668,92.2277329398258,5.05149387389079,0
1748,166.676949937835,28263.8037202967,7.1157146702234,532.184740779381,21.469491278323,78.2277476390315,5.09236465237303,0
1749,157.827351955644,21716.4236923002,5.40639401393157,478.998972679797,18.9289790489855,80.2028449901387,3.82577007502424,0
1750,181.434419351967,33266.5715751628,8.38173771728785,485.10921475803,15.4699802407459,52.8129315093486,4.77520171785343,0
1751,237.705681396383,21862.7536090129,8.96142509536758,434.388303676095,11.665329214552,59.7756420535757,3.94329075650513,0
1752,172.504020848962,18328.6958993591,6.90773614695391,377.075132610252,10.6782549460548,68.8521961514354,3.70300104732437,0
1753,214.819626898612,20575.5731596078,6.19139921985779,513.540398386387,17.7031039252204,70.2912136588835,4.81766821140594,0
1754,234.328569074234,11746.6075221571,6.96126538643557,407.102301677568,13.77167997124,36.183535871813,3.68914499213857,0
1755,191.150479403229,23172.2815103585,7.1321536678159,365.140579376097,12.6795009317826,69.074437574058,4.0184465386866,0
1757,258.89160116142,20911.9046660621,6.36175627456699,421.133034771679,9.63164974729687,71.7032270057353,4.54607021029316,0
1758,242.729968628231,20185.5871556525,6.12166223303436,413.655951000591,10.2627776349262,64.5291847394254,3.86687457256985,0
1759,178.066549607939,18677.279222049,5.69953995317267,356.29434097052,18.6386027730579,61.4628065058455,2.86022397022282,0
1761,208.367045640324,22444.0900677039,5.40424826182754,540.899540328905,9.9804184627352,84.5700827687062,3.59444441590465,0
1762,191.277931610632,29298.3594915512,6.12917258001011,278.502632606676,12.6062044066395,65.5113612513045,3.13060893983933,0
1763,149.838900285544,20283.7836285807,10.0058707645985,355.184934826534,17.0034949522772,53.7997201789538,2.02887517328642,0
1764,220.985158050377,26492.7161808787,4.949787419534,388.969020976625,21.0855504108976,70.2663547263274,4.87538290497999,0
1765,124.48281022312,33681.3301401834,4.81465598003651,530.217007876155,19.9703176078359,49.8098410069618,5.24210532996589,0
1766,121.067357455631,40709.7816628428,5.79684134908903,338.50998372576,12.8188162971416,59.2691928784629,4.56787997228467,0
1767,270.466170644716,8572.42150850741,9.92207624651733,490.942650745652,12.9264349416423,22.2193267712392,4.7530185751576,0
1768,219.239952251953,20215.6328492846,7.0540932054522,431.37066218866,17.4271446212972,56.4356463896757,4.58774546881014,0
1769,131.711896125209,24387.9680713745,4.23414296378189,428.906431725734,18.1434739733239,65.3604654000197,5.27021777403398,0
1770,197.766974342865,33820.6457596666,7.39676407549232,321.36451848592,19.3404987895323,85.3719608906305,3.88540503730656,0
1771,272.920385079496,15496.6117186021,6.98517914693356,569.581287780192,17.3015360922424,79.5979880021016,3.07937311417548,0
1773,128.263465767324,32018.2896312131,6.0587402414093,554.139037426626,15.9761957252549,87.4718213040559,4.14716861814165,0
1774,201.805490636989,21709.6477089573,6.12077105626008,417.184445762279,19.6834929197893,49.2368088566841,3.99797521508543,0
1775,170.73228872711,10925.3601038703,8.20097259421625,508.851053087782,12.2446222617959,62.9677932276525,3.66808857927487,0
1776,167.918921715415,34865.3576815747,3.13955265776137,385.409608479119,16.5741900270911,50.5265512201274,4.27080138937535,0
1777,277.11694571684,24244.1119628492,7.5611758040877,306.837401933157,11.7962347319129,70.0196658147365,3.03848312524043,0
1779,209.059679599051,10120.1126796678,9.40677353399059,410.509089687749,7.99629486325568,101.158675334476,4.01003679867717,0
1780,191.382409984446,20506.6984176018,5.47694871415318,445.93120702347,9.41690159756314,57.3636472494946,5.17796362459747,0
1781,210.376561417583,25433.4650149265,8.39081185146315,321.867474128256,11.4835236155719,85.3007170139686,4.13695048550274,0
1782,211.344686695878,12861.9465420424,9.24530582842397,598.662877355565,10.5423417911803,91.1186981891701,4.73212534606125,0
1783,149.042845908994,27687.737646353,8.66071129078389,288.517697337597,15.7366418964616,62.7573066317483,3.77130511278332,0
1784,168.040751067761,50279.2624293384,5.90505579427098,400.003589120017,11.9498538454961,62.2568812631832,3.30058582635798,0
1785,177.444264096696,28633.8463849573,8.17438453189708,386.661204970925,15.5149295930784,30.5563104665606,2.58986790285738,0
1786,171.125287410879,24978.4831768887,8.21648593305508,406.094427099721,10.881215335175,65.7147183409524,4.40308339369685,0
1788,167.328465509157,31935.690705113,7.89636463083095,398.574214840645,14.8244328847052,69.252783078698,4.49762916813782,0
1789,259.67104091848,11949.597925537,9.43544597954263,469.287630701645,11.7524208404528,73.9970461607604,3.4583522136454,0
1790,275.679780146415,9480.61779647769,8.41594825504111,383.455068262814,18.3228788454706,94.4163010807518,1.98619159305841,0
1791,165.794286272375,17782.6044083249,4.97060119934596,370.600577788627,15.1380937814774,96.6005420677878,4.04263764143602,0
1792,230.430761575641,14916.9860908998,9.61851647414827,379.172803645987,28.3,79.6330639737704,3.86493103490519,0
1793,171.839776662951,19113.0119123289,6.50329731123595,399.672556380165,17.6235940706615,76.8312264460702,2.99330094449691,0
1794,149.558088794634,32568.1535002917,5.33385997193111,436.203112759175,13.9279462676141,71.8340576290958,4.70153833142802,0
1795,168.963025908751,21030.2345310249,5.56400247074684,440.952071395258,12.3527215396042,72.0336443565183,4.69101750323518,0
1796,225.116078985332,5097.82584977247,6.08166405254426,294.991224664943,5.5370593287879,81.453941220343,4.00642483925237,0
1797,155.835706216806,25937.7114383158,8.16314389775149,533.288350736441,14.3564956765059,68.1207614773035,4.77015431210858,0
1798,236.694648088711,7656.41324825941,9.8409485538097,356.347841873804,14.4127335861892,54.641175534182,2.86106394257202,0
1799,162.935371316303,24916.6255850123,6.37449572197013,494.288784247343,14.297695749966,84.8029698348498,4.30127348074187,0
1800,177.353051822356,24786.0505277217,8.61330374801946,387.868075168636,14.1494730972005,48.9659955820735,3.47403471711816,0
1801,184.136070425116,21044.2026629225,6.84294720154068,379.492453413476,8.33524452935381,90.3120617612957,4.89842104143532,0
1802,253.662037073177,13568.2712005285,9.22860285580914,554.573661890458,13.7117374693548,97.7140489013712,3.06703398130294,0
1804,156.841194890207,35793.7577867437,7.28633578782828,398.647944254153,17.8582417102041,72.2365247740796,4.2493331741677,0
1807,220.969979740325,22418.9081888589,7.15336358199146,350.909226637459,19.8613815602964,61.8361853038148,4.61917276933862,0
1808,165.737953495718,22900.1182506424,5.73568915690845,473.804910514292,13.0828717466017,63.0351628884768,4.06916556666312,0
1809,216.428031900954,17963.866845472,7.72531395856043,466.103007955311,11.4684320353157,41.2528691240983,3.58914644142219,0
1810,232.738545172016,9809.90400007489,8.33677793777892,458.366784737461,13.3048523512818,65.3188349982291,3.44374055975752,0
1811,247.164018269537,18939.6164606836,7.08637465543505,419.453087655529,12.7581140625407,60.319202644465,4.28744067813,0
1812,197.104209829099,12641.5278088655,8.70206141369943,345.083936431777,17.273965998304,58.4115147438304,4.08067499616242,0
1813,182.541072518118,19713.5043683297,8.85438613128691,489.047044090182,8.86696652634373,57.8774553998907,3.54131667045652,0
1814,148.186013276406,22916.5722417737,5.03563321121915,474.617953582367,9.60415496471461,61.8357116725369,3.61932118192018,0
1815,116.725122108668,45041.1491387731,5.1652924004126,367.688990583101,13.425164731026,87.3819813389578,2.39650535783377,0
1816,185.338539826317,26262.545482066,6.74215021468448,410.101308858531,12.9246530983737,83.6521903800573,3.72996091581674,0
1817,227.560866794775,22195.2103840136,9.45559835604323,351.180100623184,13.0397640038859,63.1639694831478,3.88549231550988,0
1818,194.880861032215,18270.1050612863,6.12193134161902,402.664582062283,15.4597515978292,76.9872315116993,4.931353521983,0
1820,205.233119389238,20511.3692403224,5.90811098800682,455.693255986473,16.0219407266697,52.1534718531453,3.70998866249123,0
1821,186.560845895019,18655.5418921849,7.02430650536562,379.537936877544,17.604066458207,58.8319690014642,4.14702894652348,0
1822,166.637305222323,21319.7943967663,7.68124458971896,340.630641523061,13.6238134672041,95.494679734698,6.06455925015978,0
1823,182.473875572285,19130.9615314329,6.80306149098878,433.46043730109,10.7939956979905,75.8957001224265,3.80799746374979,0
1824,200.467225594275,30862.7844585321,6.19627627558031,422.489596220183,9.06690216961914,48.2504677377666,5.43761857676117,0
1825,217.803317723421,39030.6037046117,6.98670517819145,340.566244504356,19.0848828467409,53.8560554228324,2.94084799588459,0
1826,275.746716482093,8607.61250985215,7.70163039331762,384.380669220429,16.0783052158619,54.4044612665217,3.71542875009073,0
1827,173.528778400446,20185.6762289799,9.1209314246562,310.074851186554,23.3176991205483,81.1295427982571,3.77845849560791,0
1828,218.139621988473,28722.1758468668,5.53670520822456,471.55359458903,10.6445544170645,49.7719409872614,3.71595140913704,0
1829,113.504698215693,37279.1289499549,6.36007021869295,285.349942844992,17.0304290059125,48.9291399047114,3.77964843304911,0
1830,258.90348881043,10168.1765362115,9.64819706375499,396.911214209211,15.5122076561891,65.8053307500147,3.9981758863091,0
1831,137.007355184631,24282.1547690615,5.70569280345966,342.725318426138,9.11394521589136,88.3286048341116,5.55317384087923,0
1832,233.846620806548,32496.6402162724,6.63738436536129,424.649772828217,13.0279998308207,55.9839731682847,4.29618876292046,0
1833,238.333584090662,13680.7641380354,9.27411952941177,478.766970499352,16.8362912465894,74.383579818138,3.90997356844757,0
1834,149.853486977068,16203.0906969007,5.73480364479441,350.344708358077,11.7188947303768,75.4987368234928,4.93899930703302,0
1835,244.839770062857,22277.6260218372,7.71557177742519,477.235381284272,12.475118719828,60.8069020702105,3.7074137242818,0
1836,133.14175116516,41982.6106553099,6.62803716451929,267.801710670204,10.3682301821503,75.4361470121227,4.49361276490959,0
1837,216.271623655061,26964.3171808799,6.38354831984882,573.159590672413,19.8926802510187,50.1705224989106,4.50102454017249,0
1838,250.623472758677,30797.519998954,6.38145204948983,338.814164638499,17.508515963288,74.7278206852227,3.36517443974745,0
1839,249.527111132846,12682.1509407706,6.25322409611496,274.764702810831,14.3529552590825,57.6233676907432,3.5461832023705,0
1840,240.984186967241,11429.2011990493,5.51597739152661,323.157517496474,8.66628330777797,88.6792650450667,3.80242674449177,0
1841,151.541888916722,25274.610304821,7.10604348570611,527.68824171546,15.7926249737892,52.2684897130708,3.39098211105319,0
1842,160.4286939702,19607.7549191724,3.98874893566037,427.79383373021,14.9929897797915,95.8048003722675,3.17552077363562,0
1843,193.449853844456,19019.2795046918,8.10706690283064,597.48604095845,8.93981829155029,45.7213080706446,3.76029808501308,0
1844,252.739248469189,13150.207458747,7.16659228322688,368.834603748214,14.3973929425713,50.775293465226,3.04856586630014,0
1845,201.55370076987,21856.9886280057,5.24104739436303,464.803330232654,15.6276407011927,61.6547439573552,4.11232245771067,0
1846,168.469180728275,30969.0475932807,5.45216183234437,302.422318497101,14.5298641093884,41.3927682455553,3.45419745666869,0
1847,207.426887415921,11963.3237163858,7.66454565561943,502.053000976595,17.012856222568,64.4998255818643,2.81352675610513,0
1848,151.306673570891,23781.3287401559,9.21440913457125,465.126838254551,16.8842140342174,77.5154443243862,4.27064569270877,0
1850,257.657739026784,17398.3858433354,8.27124571448742,439.701599530338,9.55703090486969,54.2354328915911,3.38927009830885,0
1851,177.712840928366,21937.4715690281,7.36976857130985,447.303755753659,12.4519118792172,63.1631134559259,4.92771107549706,0
1852,164.317101764714,25236.7013164683,4.3652382150774,413.692224660198,15.4211442378174,45.9794019091575,3.72377603814946,0
1853,160.818474364638,14433.7804955512,8.41089222279898,414.3282148266,20.7714850335556,78.2732400438393,3.75156576889872,0
1854,241.030898500634,22168.3315606769,6.20811784185362,486.51688422054,13.1729891103316,64.7192398858573,4.69672085341523,0
1855,185.506562726211,24454.7258642259,5.79110249403269,393.971889728293,15.0702481224282,74.7806430170666,3.80856992301002,0
1856,231.560832239394,16621.4947889686,6.0730409069883,475.821644859468,8.68871487331597,35.8339685295614,3.67901506777132,0
1857,202.811141877211,11900.0552027957,8.94808768793338,379.564563560523,13.5918578173206,58.8225597384502,3.15380021868783,0
1858,115.392979411675,46077.3584852622,5.28930668196153,422.017356425612,10.809631953564,53.6170353700402,4.21251084964772,0
1859,117.057314454454,28357.942773948,4.70282090986345,472.059339408941,18.3402120780358,76.3445814685711,3.71487478743982,0
1860,236.282489554022,26843.4703643849,4.84265832126262,456.979771834988,16.2257058916702,74.0356952444525,4.32768028988057,0
1861,207.391096667895,25110.0376263738,6.32979107045985,420.219103645972,22.3464146711588,92.3277602148874,2.73923498714646,0
1862,162.263688336678,28790.5476846612,7.62123406342377,364.273578109477,14.2100908008634,99.1186013779095,4.47699121459208,0
1863,124.847991739499,31114.6356525847,5.71394040372139,396.672976343983,18.4232264703776,73.1019973458939,4.36386576250317,0
1864,233.693837182101,17317.6872508759,8.94650419424489,311.97423388877,10.7491066817586,108.589414375668,4.24193568279988,0
1865,216.432576042131,27109.2396523567,7.3221628334457,384.01854701361,15.9554910612425,78.8288834302389,4.41559615628738,0
1866,185.818989132986,14682.6658382226,9.88683131370973,560.787702816191,22.466127567766,64.3954222452214,2.8773542665385,0
1867,169.673530601359,25541.1527652214,5.45729921331101,359.778134140885,16.8203077163996,60.3760413825052,3.61133037436696,0
